instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
https://schema.edu.ee/Teema	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/Test	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/testKoosneb	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/Tunnikontroll	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/Ulesanne	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/ulesanneKoosneb	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/vanuseaste	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
https://schema.edu.ee/Vastus	-	-	https://schema.edu.ee/	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://schema.edu.ee/
http://www.ontology-of-units-of-measure.org/resource/om-2/degreeCelsius	https://w3id.org/saref#UnitOfMeasure	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/millibar	https://w3id.org/saref#UnitOfMeasure	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/millimetre	https://w3id.org/saref#UnitOfMeasure	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/millivolt	https://w3id.org/saref#UnitOfMeasure	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://dbpedia.org/resource/DBM	https://w3id.org/saref#UnitOfMeasure	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://dbpedia.org/resource/
https://w3id.org/def/saref4agri#AmbientHumidity	https://w3id.org/saref#Humidity	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
https://w3id.org/def/saref4agri#IrrigationWater	https://w3id.org/saref#Property	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
https://w3id.org/def/saref4agri#PlantGrowthStage	https://w3id.org/saref#Property	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
https://w3id.org/def/saref4agri#Precipitation	https://w3id.org/saref#Property	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
https://w3id.org/def/saref4agri#SoilMoisture	https://w3id.org/saref#Property	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/def/saref4agri#
