instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
t676473	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676479	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676481	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676487	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676500	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676509	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676511	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676514	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676519	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
http://purl.org/library/BlurayDisk	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/CassetteTape	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/CD	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/DVD	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/FilmReel	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/LP	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/Microform	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/VHSTape	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/Volume	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
http://purl.org/library/WWW	http://purl.org/library/Carrier	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/library/
t676520	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676524	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676528	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
http://trdf.sourceforge.net/provenance/ns.html.sig	http://xmlns.com/wot/0.1/Endorsement	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://trdf.sourceforge.net/provenance/
http://olafhartig.de/foaf.rdf#pubkey2011	http://xmlns.com/wot/0.1/PubKey	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://olafhartig.de/foaf.rdf#
http://purl.org/dc/terms/isReferencedBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/relation	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/NET/c4dm/event.owl#produced_in	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://www.w3.org/1999/xhtml/vocab#license	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/1999/xhtml/vocab#
http://purl.org/dc/terms/contributor	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/isPartOf	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/rights	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/subject	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/net/p-plan#correspondsToStep	http://www.w3.org/2002/07/owl#FunctionalProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#correspondsToVariable	http://www.w3.org/2002/07/owl#FunctionalProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#hasInputVar	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#hasOutputVar	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isDecomposedAsPlan	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isInputVarOf	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isOutputVarOf	http://www.w3.org/2002/07/owl#FunctionalProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isStepOfPlan	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isSubPlanOfPlan	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/net/p-plan#isVariableOfPlan	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://www.w3.org/ns/prov#wasDerivedFrom	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/ns/prov#
http://purl.org/dc/terms/hasPart	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/language	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/format	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/dc/terms/isVersionOf	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/linguistics/gold/translation	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linguistics/gold/
http://purl.org/NET/c4dm/event.owl#agent	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://purl.org/NET/c4dm/event.owl#place	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://purl.org/NET/c4dm/event.owl#time	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://purl.org/dc/terms/conformsTo	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/net/provenance/ns#createdBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/provenance/ns#
http://purl.org/net/provenance/ns#performedBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/provenance/ns#
http://rdfs.org/sioc/ns#has_creator	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://rdfs.org/sioc/ns#
http://purl.org/net/opmv/ns#used	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/opmv/ns#
http://purl.org/net/opmv/ns#wasControlledBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/opmv/ns#
http://purl.org/net/opmv/ns#wasDerivedFrom	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/opmv/ns#
http://purl.org/net/opmv/ns#wasGeneratedBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/opmv/ns#
http://purl.org/net/opmv/ns#wasTriggeredBy	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/opmv/ns#
http://www.w3.org/2003/01/geo/wgs84_pos#location	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/2003/01/geo/wgs84_pos#
http://purl.org/NET/c4dm/event.owl#product	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://purl.org/NET/c4dm/event.owl#sub_event	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/NET/c4dm/event.owl#
http://www.w3.org/1999/xhtml/vocab#alternate	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/1999/xhtml/vocab#
http://purl.org/dc/terms/replaces	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/dc/terms/
http://purl.org/linked-data/cube#attribute	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/linked-data/cube#component	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/linked-data/cube#dimension	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/linked-data/cube#measure	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/linked-data/cube#structure	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/healthcarevocab/v1#AdditionalDrugSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#AttributeOccurrenceSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#BeamSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ChemicalShiftReference	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#DarkCurrentSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#DerivationImplantAssemblyTemplateSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#DiffusionBMatrixSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#FiducialSetSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#FrameVOILUTSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#GeneralAccessorySequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#IdentifierCodeSequenceTrial	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ImageBoxesSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#InterventionSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#IsocenterReferenceSystemSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#LanguageCodeSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#LateralSpreadingDeviceSettingsSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#LineSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ModeOfPercutaneousAccessSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#NumericValue	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ObjectDirectoryBinaryIdentifierTrial	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ObjectPixelSpacingInCenterOfBeam	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#OpticalOphthalmicAxialLengthMeasurementsSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#PageNumberVector	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#PatientOrientationInFrameSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#PerformedProcedureCodeSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#PixelShiftSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#PlanningLandmarkIdentificationCodeSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#Reference	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ReferencedFileID	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ReferencedInstanceSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#ReferencedReferenceImageSequence	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
http://purl.org/healthcarevocab/v1#RelatedGeneralSOPClassUID	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/healthcarevocab/v1#
t676488	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
http://purl.org/ontology/af/english_irish_accent	http://purl.org/ontology/af/EnglishIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/english_scottish_accent	http://purl.org/ontology/af/EnglishIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/standard_british_english	http://purl.org/ontology/af/EnglishIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/standard_us_english	http://purl.org/ontology/af/EnglishIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/austrian_german	http://purl.org/ontology/af/GermanIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/standard_german	http://purl.org/ontology/af/GermanIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/swiss_german	http://purl.org/ontology/af/GermanIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
http://purl.org/ontology/af/standard_hungarian	http://purl.org/ontology/af/HungarianIdiom	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/af/
t676529	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676536	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676537	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676539	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676545	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676563	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676567	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676572	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676575	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676576	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676577	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676582	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676595	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676599	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676602	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676603	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
t676604	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	
http://purl.org/linked-data/sdmx#measureTypeConcept	http://purl.org/linked-data/sdmx#ConceptRole	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx#
http://purl.org/linked-data/sdmx#measureTypeConcept	http://purl.org/linked-data/sdmx#MeasureTypeRole	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx#
http://purl.org/linked-data/sdmx/2009/code#area	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#confStatus	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#currency	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#decimals	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#freq	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#obsStatus	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#sex	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#timeFormat	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/code#unitMult	http://purl.org/linked-data/sdmx#CodeList	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/code#
http://purl.org/linked-data/sdmx/2009/dimension#timePeriod	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/cube#measureType	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/cube#
http://purl.org/linked-data/sdmx/2009/dimension#civilStatus	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#currency	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#currency	http://purl.org/linked-data/cube#CodedProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#educationLev	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#freq	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#freq	http://purl.org/linked-data/cube#CodedProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#refArea	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#refPeriod	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#sex	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#sex	http://purl.org/linked-data/cube#CodedProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#age	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://purl.org/linked-data/sdmx/2009/dimension#occupation	http://purl.org/linked-data/cube#DimensionProperty	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/sdmx/2009/dimension#
http://creativecommons.org/licenses/by/1.0/	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://creativecommons.org/licenses/by/1.0/
http://www.w3.org/TR/rdfa-syntax	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/TR/
http://purl.org/innovation/ns#economic-benefits	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#economic-symptoms	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#health-benefits	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#health-symptoms	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#legal-benefits	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#legal-symptoms	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#scientific-benefits	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#scientific-symptoms	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#social-benefits	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#social-symptoms	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/innovation/ns#stages-of-innovation	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/innovation/ns#
http://purl.org/net/p-plan#	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/net/p-plan#
http://purl.org/ontology/bibo/bdarcus	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/bibo/
http://purl.org/ontology/bibo/fgiasson	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/ontology/bibo/
http://www.w3.org/ns/prov#	-	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://www.w3.org/ns/prov#
http://purl.org/linked-data/api/vocab#parameterBased	http://purl.org/linked-data/api/vocab#ContentNegotiationStrategy	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
http://purl.org/linked-data/api/vocab#suffixBased	http://purl.org/linked-data/api/vocab#ContentNegotiationStrategy	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
http://purl.org/linked-data/api/vocab#rdfXmlFormatter	http://purl.org/linked-data/api/vocab#RdfXmlFormatter	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
http://purl.org/linked-data/api/vocab#TurtleFormatter	http://purl.org/linked-data/api/vocab#TurtleFormatter	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
http://purl.org/linked-data/api/vocab#basicViewer	http://purl.org/linked-data/api/vocab#Viewer	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
http://purl.org/linked-data/api/vocab#describeViewer	http://purl.org/linked-data/api/vocab#Viewer	-	-	http://purl.org/ontology/dvia	http://purl.org/ontology/dvia#	http://purl.org/linked-data/api/vocab#
