instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://vocab.getty.edu/term/kind/FullName	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/FullTerm	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ISOalpha2	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ISOalpha3	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ISOnumeric2	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ISOnumeric3	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/JargonOrSlang	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/Neologism	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/OfficialName	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ProvisionalName	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/Pseudonym	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/ScientificOrTechnical	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/SiteName	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/kind/USPSCode	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/kind/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/kind/
http://vocab.getty.edu/term/POS/Adjectival	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/BothSingularAndPlural	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/Noun	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/PastParticiple	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/PluralNoun	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/SingularNoun	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/POS/VerbalNounGerund	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/POS/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/POS/
http://vocab.getty.edu/term/type/AlternateDescriptor	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/type/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/type/
http://vocab.getty.edu/term/type/Descriptor	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/type/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/type/
http://vocab.getty.edu/term/type/UsedForTerm	-	http://www.w3.org/2004/02/skos/core#Concept	http://vocab.getty.edu/term/type/	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.getty.edu/term/type/
http://vocab.gtfs.org/terms#MustCoordinateWithDriver	http://vocab.gtfs.org/terms#DropOffType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#MustCoordinateWithDriver	http://vocab.gtfs.org/terms#PickupType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#MustPhone	http://vocab.gtfs.org/terms#DropOffType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#MustPhone	http://vocab.gtfs.org/terms#PickupType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#NotAvailable	http://vocab.gtfs.org/terms#DropOffType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#NotAvailable	http://vocab.gtfs.org/terms#PickupType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Regular	http://vocab.gtfs.org/terms#DropOffType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Regular	http://vocab.gtfs.org/terms#PickupType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#BeforeBoarding	http://vocab.gtfs.org/terms#PaymentMethod	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#OnBoard	http://vocab.gtfs.org/terms#PaymentMethod	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#:Gondola	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Bus	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#CableCar	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Ferry	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Funicular	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#LightRail	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Rail	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#Subway	http://vocab.gtfs.org/terms#RouteType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#NoTransfersAllowed	http://vocab.gtfs.org/terms#TransfersAllowedType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#OneTransfersAllowed	http://vocab.gtfs.org/terms#TransfersAllowedType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#TwoTransfersAllowed	http://vocab.gtfs.org/terms#TransfersAllowedType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#UnlimitedTransfersAllowed	http://vocab.gtfs.org/terms#TransfersAllowedType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#EnsuredTransfer	http://vocab.gtfs.org/terms#TransferType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#MinimumTimeTransfer	http://vocab.gtfs.org/terms#TransferType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#NoTransfer	http://vocab.gtfs.org/terms#TransferType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#RecommendedTransfer	http://vocab.gtfs.org/terms#TransferType	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#CheckParentStation	http://vocab.gtfs.org/terms#WheelchairBoardingStatus	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#NotWheelchairAccessible	http://vocab.gtfs.org/terms#WheelchairBoardingStatus	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://vocab.gtfs.org/terms#WheelchairAccessible	http://vocab.gtfs.org/terms#WheelchairBoardingStatus	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.gtfs.org/terms#
http://spinrdf.org/spin#_arg1	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#_arg2	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#_arg3	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#_arg4	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#_arg5	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#_this	http://spinrdf.org/sp#Variable	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#AskTemplates	http://spinrdf.org/spin#AskTemplate	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Error	http://spinrdf.org/spin#ConstraintViolationLevel	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Fatal	http://spinrdf.org/spin#ConstraintViolationLevel	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Info	http://spinrdf.org/spin#ConstraintViolationLevel	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Warning	http://spinrdf.org/spin#ConstraintViolationLevel	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#ConstructTemplates	http://spinrdf.org/spin#ConstructTemplate	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#ask	http://spinrdf.org/spin#Function	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#eval	http://spinrdf.org/spin#Function	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Functions	http://spinrdf.org/spin#Function	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#construct	http://spinrdf.org/spin#MagicProperty	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#MagicProperties	http://spinrdf.org/spin#MagicProperty	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#select	http://spinrdf.org/spin#MagicProperty	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#rule	http://spinrdf.org/spin#RuleProperty	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#SelectTemplates	http://spinrdf.org/spin#SelectTemplate	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#Templates	http://spinrdf.org/spin#Template	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://spinrdf.org/spin#UpdateTemplates	http://spinrdf.org/spin#UpdateTemplate	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://spinrdf.org/spin#
http://vocab.deri.ie/br#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/br#
http://vocab.deri.ie/c4n#LiDRC	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/c4n#
http://vocab.deri.ie/cogs#AIFB%2FKIT	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/cogs#
http://vocab.deri.ie/cogs#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/cogs#
http://vocab.deri.ie/csp#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/csp#
http://vocab.deri.ie/csp#Renault	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/csp#
http://vocab.deri.ie/dady#LiDRC	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/dady#
http://vocab.deri.ie/odapp#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/odapp#
http://vocab.deri.ie/pdo#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/pdo#
http://vocab.deri.ie/ppo#DERI%2C%20NUI%20Galway	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/ppo#
http://vocab.deri.ie/raul#CSIRO	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/raul#
http://vocab.deri.ie/raul#DERI	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/raul#
http://vocab.deri.ie/raul#LiDRC	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/raul#
http://vocab.deri.ie/scovo#JOANNEUM%20RESEARCH	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/scovo#
http://vocab.deri.ie/scovo#LiDRC	http://purl.org/dc/terms/Agent	-	-	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore	http://www.ebu.ch/metadata/ontologies/ebucore/ebucore#	http://vocab.deri.ie/scovo#
