instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/shacl#MinInclusiveConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#MinLengthConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NodeConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NodeKindConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#NotConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#OrConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#PatternConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#PropertyConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMaxCountConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#QualifiedMinCountConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#SPARQLConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#UniqueLangConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#XoneConstraintComponent	http://www.w3.org/ns/shacl#ConstraintComponent	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#BlankNode	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#BlankNodeOrIRI	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
http://www.w3.org/ns/shacl#BlankNodeOrLiteral	http://www.w3.org/ns/shacl#NodeKind	-	-	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	http://www.w3.org/ns/shacl#	true	false	true
