instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/arco/ontology/context-description/ObsoleteDating	https://w3id.org/arco/ontology/context-description/AlternativeDatingType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/OtherMethodOfDating	https://w3id.org/arco/ontology/context-description/AlternativeDatingType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/AnthropicOrigin	https://w3id.org/arco/ontology/context-description/AnomalyOrigin	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/NaturalOrigin	https://w3id.org/arco/ontology/context-description/AnomalyOrigin	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/UncertainOrigin	https://w3id.org/arco/ontology/context-description/AnomalyOrigin	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/LineAnomaly	https://w3id.org/arco/ontology/context-description/AnomalyType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/PointAnomaly	https://w3id.org/arco/ontology/context-description/AnomalyType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/PolygonAnomaly	https://w3id.org/arco/ontology/context-description/AnomalyType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/AccompanyingBibliography	https://w3id.org/arco/ontology/context-description/BibliographyCategory	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/ComparativeBibliography	https://w3id.org/arco/ontology/context-description/BibliographyCategory	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/SpecificBibliography	https://w3id.org/arco/ontology/context-description/BibliographyCategory	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/CivilCircumstance	https://w3id.org/arco/ontology/context-description/CircumstanceType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/ReligiousCircumstance	https://w3id.org/arco/ontology/context-description/CircumstanceType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/AttachedDocumentation	https://w3id.org/arco/ontology/context-description/DocumentationCategory	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/ExistingDocumentation	https://w3id.org/arco/ontology/context-description/DocumentationCategory	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/DeliveryConfirmationCertification	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/FreeMovementCertification	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/ImportConfirmationCertification	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/PermanentExportLicense	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/TemporaryExportLicense	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
https://w3id.org/arco/ontology/context-description/TemporaryMovementCertification	https://w3id.org/arco/ontology/context-description/ExportImportCertificationType	-	-	https://w3id.org/arco/ontology/context-description	https://w3id.org/arco/ontology/context-description/	https://w3id.org/arco/ontology/context-description/	true	false	true
