instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/ontology/ecpo#Closed	http://purl.org/ontology/ecpo#ClosedChronology	-	-	http://purl.org/ontology/ecpo	http://purl.org/ontology/ecpo#	http://purl.org/ontology/ecpo#	true	false	true
http://purl.org/ontology/ecpo#Current	http://purl.org/ontology/ecpo#CurrentChronology	-	-	http://purl.org/ontology/ecpo	http://purl.org/ontology/ecpo#	http://purl.org/ontology/ecpo#	true	false	true
