instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.telegraphis.net/ontology/measurement/measurement#Area	http://www.telegraphis.net/ontology/measurement/measurement#Quantity	-	-	http://www.telegraphis.net/ontology/measurement/measurement#	http://www.telegraphis.net/ontology/measurement/measurement#	http://www.telegraphis.net/ontology/measurement/measurement#	true	false	true
http://www.telegraphis.net/ontology/measurement/measurement#AreaUnit	http://www.telegraphis.net/ontology/measurement/measurement#UnitClass	-	-	http://www.telegraphis.net/ontology/measurement/measurement#	http://www.telegraphis.net/ontology/measurement/measurement#	http://www.telegraphis.net/ontology/measurement/measurement#	true	false	true
