instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/gom#Meshlab_v2016	https://w3id.org/gom#GeometryModellingApplication	-	-	https://w3id.org/gom	https://w3id.org/gom#	https://w3id.org/gom#	true	false	true
https://w3id.org/gom#Rhinoceros_v6	https://w3id.org/gom#GeometryModellingApplication	-	-	https://w3id.org/gom	https://w3id.org/gom#	https://w3id.org/gom#	true	false	true
