instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/ipo/core	-	-	-	http://purl.org/ipo/core	http://purl.org/ipo/core#	http://purl.org/ipo/	false	false	false
http://purl.org/ipo/core#false	http://purl.org/ipo/core#BooleanExpression	-	-	http://purl.org/ipo/core	http://purl.org/ipo/core#	http://purl.org/ipo/core#	true	false	true
http://purl.org/ipo/core#true	http://purl.org/ipo/core#BooleanExpression	-	-	http://purl.org/ipo/core	http://purl.org/ipo/core#	http://purl.org/ipo/core#	true	false	true
t378376	-	-	-	http://purl.org/ipo/core	http://purl.org/ipo/core#		false	false	false
t410868	-	-	-	http://purl.org/ipo/core	http://purl.org/ipo/core#		false	false	false
