instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/qb4olap/cubes#Avg	http://purl.org/qb4olap/cubes#AggregateFunction	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#Count	http://purl.org/qb4olap/cubes#AggregateFunction	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#Max	http://purl.org/qb4olap/cubes#AggregateFunction	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#Min	http://purl.org/qb4olap/cubes#AggregateFunction	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#Sum	http://purl.org/qb4olap/cubes#AggregateFunction	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#ManyToMany	http://purl.org/qb4olap/cubes#Cardinality	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#ManyToOne	http://purl.org/qb4olap/cubes#Cardinality	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#OneToMany	http://purl.org/qb4olap/cubes#Cardinality	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
http://purl.org/qb4olap/cubes#OneToOne	http://purl.org/qb4olap/cubes#Cardinality	-	-	http://purl.org/qb4olap/cubes	http://purl.org/qb4olap/cubes#	http://purl.org/qb4olap/cubes#	true	false	true
