instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://softeng.polito.it/rsctx#00	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#01	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#02	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#03	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#04	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#05	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#06	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#07	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#08	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#09	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#10	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#11	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#12	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#13	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#14	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#15	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#16	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#17	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#18	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#19	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#20	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#21	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#22	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#23	http://softeng.polito.it/rsctx#Hour	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#cognitiveLoad	http://softeng.polito.it/rsctx#MentalState	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
