instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/sosa/	-	-	-	http://www.w3.org/ns/sosa/	http://www.w3.org/ns/sosa/	http://www.w3.org/ns/sosa/	true	false	false
t386026	-	-	-	http://www.w3.org/ns/sosa/	http://www.w3.org/ns/sosa/		false	false	false
