instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://dev.poderopedia.com/vocab/ceo	http://dev.poderopedia.com/vocab/WorkRole	-	-	http://dev.poderopedia.com/vocab/schema	http://dev.poderopedia.com/vocab/	http://dev.poderopedia.com/vocab/	true	false	true
http://dev.poderopedia.com/vocab/cto	http://dev.poderopedia.com/vocab/WorkRole	-	-	http://dev.poderopedia.com/vocab/schema	http://dev.poderopedia.com/vocab/	http://dev.poderopedia.com/vocab/	true	false	true
