instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/ibp/CTRLont	-	-	-	https://w3id.org/ibp/CTRLont	https://w3id.org/ibp/CTRLont#	https://w3id.org/ibp/	false	false	false
