instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/arco/ontology/cultural-event/Hour	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
https://w3id.org/arco/ontology/cultural-event/Minute	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
https://w3id.org/arco/ontology/cultural-event/Month	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
https://w3id.org/arco/ontology/cultural-event/Second	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
https://w3id.org/arco/ontology/cultural-event/Week	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
https://w3id.org/arco/ontology/cultural-event/Year	https://w3id.org/arco/ontology/cultural-event/TimePeriodMeasurementUnit	-	-	https://w3id.org/arco/ontology/cultural-event	https://w3id.org/arco/ontology/cultural-event/	https://w3id.org/arco/ontology/cultural-event/	true	false	true
