instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.demcare.eu/ontologies/contextdescriptor.owl#ContextDescriptor	-	-	-	http://www.demcare.eu/ontologies/contextdescriptor.owl	http://www.demcare.eu/ontologies/contextdescriptor.owl#	http://www.demcare.eu/ontologies/contextdescriptor.owl#	true	false	false
http://www.w3.org/2002/07/owl#Class	-	-	-	http://www.demcare.eu/ontologies/contextdescriptor.owl	http://www.demcare.eu/ontologies/contextdescriptor.owl#	http://www.w3.org/2002/07/owl#	false	false	false
