instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://qudt.org/vocab/unit/EV	http://qudt.org/vocab/unit/Unit	-	-	https://w3id.org/mdo/core/	https://w3id.org/mdo/core/1.0/	http://qudt.org/vocab/unit/	false	false	false
http://qudt.org/vocab/unit/GM-PER-CentiM3	http://qudt.org/vocab/unit/Unit	-	-	https://w3id.org/mdo/core/	https://w3id.org/mdo/core/1.0/	http://qudt.org/vocab/unit/	false	false	false
