instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/odrl/2/delete	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/derive	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/digitize	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/display	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/distribute	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/ensureExclusivity	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/execute	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/export	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/extract	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/extractChar	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/extractPage	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/extractWord	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/give	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/grantUse	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/include	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/index	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/inform	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/install	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/lease	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/lend	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/license	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/modify	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/move	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/nextPolicy	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/obtainConsent	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/pay	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/play	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/present	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/preview	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/print	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/read	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
