instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://premon.fbk.eu/ontology/vn#src_prp	http://premon.fbk.eu/ontology/vn#PrepositionRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#abstract_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#animal_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#animate_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#artifact_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#biotic_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#body_part_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#comestible_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#communication_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#concrete_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#currency_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#elongated_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#force_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#garment_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#human_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#idea_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#int_control_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#location_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#machine_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#natural_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#nonrigid_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#organization_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#phys_obj_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#plant_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#plural_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#pointy_rrp	http://premon.fbk.eu/ontology/vn#RoleRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
