instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://iandavis.com/id/me	http://xmlns.com/foaf/0.1/Person	-	-	http://purl.org/vocab/bio/0.1/	http://purl.org/vocab/bio/0.1/	http://iandavis.com/id/	false	false	false
