instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/2000/01/rdf-schema#Class	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
http://www.w3.org/2000/01/rdf-schema#Container	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
http://www.w3.org/2000/01/rdf-schema#Datatype	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
http://www.w3.org/2000/01/rdf-schema#Literal	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
http://www.w3.org/2000/01/rdf-schema#Resource	-	-	-	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	http://www.w3.org/2000/01/rdf-schema#	true	false	false
