instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/csvw#auto	http://www.w3.org/ns/csvw#Direction	-	-	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	true	false	true
http://www.w3.org/ns/csvw#ltr	http://www.w3.org/ns/csvw#Direction	-	-	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	true	false	true
http://www.w3.org/ns/csvw#rtl	http://www.w3.org/ns/csvw#Direction	-	-	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	http://www.w3.org/ns/csvw#	true	false	true
