instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://comicmeta.org/vocab/VeryGood	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VF	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VF_NM	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VF-	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VF+	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VG	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VG_FN	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VG-	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/VG+	http://comicmeta.org/cbo/Condition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Direct	http://comicmeta.org/cbo/Edition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Limited	http://comicmeta.org/cbo/Edition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Newsstand	http://comicmeta.org/cbo/Edition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Subscription	http://comicmeta.org/cbo/Edition	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/AshCan	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/BlackAndWhite	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Color	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/ComicBook	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/DigitalComic	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Fanzine	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Fumetii	http://comicmeta.org/cbo/Format	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
