instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/iot-tta/#Distributed_capability	https://w3id.org/iot-tta/#BigData_capability	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Blockchain_algorithm	https://w3id.org/iot-tta/#Blockchain	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Data_stream_continue	https://w3id.org/iot-tta/#Blockchain	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Smart_contracts	https://w3id.org/iot-tta/#Blockchain	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Energy_managed	https://w3id.org/iot-tta/#Blockchain_problem	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Throughput_limited	https://w3id.org/iot-tta/#Blockchain_problem	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Security_problem	https://w3id.org/iot-tta/#Blockchain_security	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Access_control	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Correct_Edge_implementation	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Data_protection	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Distributed_authentication	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Improve_central_algorithm	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Integrity_assurance	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Reducing_latency_in_sending_data	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
https://w3id.org/iot-tta/#Secure_key_management	https://w3id.org/iot-tta/#Blockchain_solution	-	-	https://w3id.org/iot-tta/	https://w3id.org/iot-tta/#	https://w3id.org/iot-tta/#	true	false	true
