instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://premon.fbk.eu/ontology/pb#argm-rec	http://premon.fbk.eu/ontology/pb#Modifier	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#argm-slc	http://premon.fbk.eu/ontology/pb#Modifier	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#argm-tmp	http://premon.fbk.eu/ontology/pb#Modifier	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#argm-vsp	http://premon.fbk.eu/ontology/pb#Modifier	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg0	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg1	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg2	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg3	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg4	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg5	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arg6	http://premon.fbk.eu/ontology/pb#NumberedArgument	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#other	http://premon.fbk.eu/ontology/pb#Person	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#third	http://premon.fbk.eu/ontology/pb#Person	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#arga	http://premon.fbk.eu/ontology/pb#SecondaryAgent	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#tag-pag	http://premon.fbk.eu/ontology/pb#Tag	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#tag-ppt	http://premon.fbk.eu/ontology/pb#Tag	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#tag-vsp	http://premon.fbk.eu/ontology/pb#Tag	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#future	http://premon.fbk.eu/ontology/pb#Tense	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#past	http://premon.fbk.eu/ontology/pb#Tense	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#present	http://premon.fbk.eu/ontology/pb#Tense	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#active	http://premon.fbk.eu/ontology/pb#Voice	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
http://premon.fbk.eu/ontology/pb#passive	http://premon.fbk.eu/ontology/pb#Voice	-	-	http://premon.fbk.eu/ontology/pb	http://premon.fbk.eu/ontology/pb#	http://premon.fbk.eu/ontology/pb#	true	false	true
