instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindBindingLegalCommitments	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindConsentNotObtained	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindDetrimentNotExcluded	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindDisclosureDetrimental	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindLegalObstacles	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindNaturalPersons	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindNoKnownPerson	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindNoLEI	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
https://www.gleif.org/ontology/ReportingException/ExceptionReasonKindNonConsolidating	https://www.gleif.org/ontology/ReportingException/ExceptionReasonKind	-	-	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	https://www.gleif.org/ontology/ReportingException/	true	false	true
