instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://data.semanticweb.org/organization/deri-nui-galway	http://xmlns.com/foaf/0.1/Organization	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://data.semanticweb.org/organization/	false	false	false
http://data.semanticweb.org/organization/talis-information-limited	http://xmlns.com/foaf/0.1/Organization	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://data.semanticweb.org/organization/	false	false	false
http://data.semanticweb.org/organization/university-of-manchester-uk	http://xmlns.com/foaf/0.1/Organization	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://data.semanticweb.org/organization/	false	false	false
http://data.semanticweb.org/person/sean-bechhofer	http://xmlns.com/foaf/0.1/Person	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://data.semanticweb.org/person/	false	false	false
http://kantenwerk.org/metadata/foaf.rdf#me	http://xmlns.com/foaf/0.1/Person	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://kantenwerk.org/metadata/foaf.rdf#	false	false	false
http://tomheath.com/id/me	http://xmlns.com/foaf/0.1/Person	-	-	http://data.semanticweb.org/ns/swc/ontology	http://data.semanticweb.org/ns/swc/ontology#	http://tomheath.com/id/	false	false	false
