instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/ctic/dcat#accessMode-direct	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#accessModeScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#accessMode-indirect	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#accessModeScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-announced	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-data	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-extinct	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-ldFormat	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-linkedData	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-nonProprietaryFormat	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
http://purl.org/ctic/dcat#status-structuredData	-	http://www.w3.org/2004/02/skos/core#Concept	http://purl.org/ctic/dcat#statusScheme	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	true	false	false
