instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://lod.nl.go.kr/resource/newspaper	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/otherResource	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/reports	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/scholarlyJournal	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/software	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/sound	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/standards	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/text	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/tradeJournal	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/transcript	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/video	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/webSite	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/workingPaper	http://lod.nl.go.kr/ontology/OnlineMaterialType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft__	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_a	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_b	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_c	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_d	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_e	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_f	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_g	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_h	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_i	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_irregular	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_j	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_k	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_m	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_q	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_s	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_t	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_u	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_w	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pft_z	http://lod.nl.go.kr/ontology/PublicationFrequencyType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pst_c	http://lod.nl.go.kr/ontology/PublicationStatusType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pst_d	http://lod.nl.go.kr/ontology/PublicationStatusType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pst_s	http://lod.nl.go.kr/ontology/PublicationStatusType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
http://lod.nl.go.kr/resource/pst_u	http://lod.nl.go.kr/ontology/PublicationStatusType	-	-	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/ontology/	http://lod.nl.go.kr/resource/	false	false	true
