instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.04/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.05/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.07/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.08/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.11/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.11/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.16/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.16/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.17/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.17/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.19/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.19/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.20/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.20/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.21/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.23.21/	false	false	true
