instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://w3id.org/rsp/vocals#	-	-	-	http://w3id.org/rsp/vocals#	http://w3id.org/rsp/vocals#	http://w3id.org/rsp/vocals#	true	false	false
