instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://kdo.render-project.eu/kdo#negativePolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	true	false	true
http://kdo.render-project.eu/kdo#neutralPolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	true	false	true
http://kdo.render-project.eu/kdo#positivePolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	true	false	true
