instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://brt.basisregistraties.overheid.nl/id/begrip/ZichtbaarWrak	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Ziekenhuis	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Ziekenhuiscomplex	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zonnepark	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zoutwinning	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zuiveringsinstallatie	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zweefvliegveldterrein	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zwembad_gebouw	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Zwembad_waterdeel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/ZwembadComplex	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/OpRotonde	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/OpVastDeelVanBrug	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_bron	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_functie_waterdeel	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_functioneelGebied	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_gebouw	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_geografischGebied	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_hoofdverkeersgebruik	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
http://brt.basisregistraties.overheid.nl/id/begrip/Overig_inrichtingselement	-	http://www.w3.org/2004/02/skos/core#Concept	http://brt.basisregistraties.overheid.nl/id/begrippenkader/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl	http://brt.basisregistraties.overheid.nl/def/top10nl#	http://brt.basisregistraties.overheid.nl/id/begrip/	false	false	false
