instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.org/dc/terms/Agent	http://purl.org/dc/terms/AgentClass	-	-	https://w3id.org/seo#	http://purl.org/seo/	http://purl.org/dc/terms/	false	false	false
https://w3id.org/seo#ArtificialIntelligence	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#ComputerSystemsOrganization	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#HumanCenteredComputing	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#InformationSystems	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#SecurityAndPrivacy	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#SoftwareEngineering	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#TheoryOfComputations	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
https://w3id.org/seo#WorldWideWeb	https://w3id.org/seo#ResearchField	-	-	https://w3id.org/seo#	http://purl.org/seo/	https://w3id.org/seo#	false	false	false
