instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.iana.org/assignments/relation/alternate	http://bblfish.net/work/atom-owl/2006-06-06/#RelationType	-	-	http://bblfish.net/work/atom-owl/2006-06-06/	http://bblfish.net/work/atom-owl/2006-06-06/#	http://www.iana.org/assignments/relation/	false	false	true
http://www.iana.org/assignments/relation/enclosure	http://bblfish.net/work/atom-owl/2006-06-06/#RelationType	-	-	http://bblfish.net/work/atom-owl/2006-06-06/	http://bblfish.net/work/atom-owl/2006-06-06/#	http://www.iana.org/assignments/relation/	false	false	true
http://www.iana.org/assignments/relation/related	http://bblfish.net/work/atom-owl/2006-06-06/#RelationType	-	-	http://bblfish.net/work/atom-owl/2006-06-06/	http://bblfish.net/work/atom-owl/2006-06-06/#	http://www.iana.org/assignments/relation/	false	false	true
http://www.iana.org/assignments/relation/self	http://bblfish.net/work/atom-owl/2006-06-06/#RelationType	-	-	http://bblfish.net/work/atom-owl/2006-06-06/	http://bblfish.net/work/atom-owl/2006-06-06/#	http://www.iana.org/assignments/relation/	false	false	true
http://www.iana.org/assignments/relation/via	http://bblfish.net/work/atom-owl/2006-06-06/#RelationType	-	-	http://bblfish.net/work/atom-owl/2006-06-06/	http://bblfish.net/work/atom-owl/2006-06-06/#	http://www.iana.org/assignments/relation/	false	false	true
