instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#WLANBearer	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BearerType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSMConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#CellularConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#UMTSConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#CellularConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_CSD_IPv4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_EDGE_IPv4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_GPRS_IPV4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_HSCSD_IPv4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_USSD	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#WLAN_IPv4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#DataBearerService	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#WiMAXConnectivity	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#LongRangeConnectivityType	-	-	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#	true	false	true
