instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
t71403	-	-	-	http://ns.inria.fr/emoca	http://ns.inria.fr/emoca#	
t71530	-	-	-	http://ns.inria.fr/emoca	http://ns.inria.fr/emoca#	
t71590	-	-	-	http://ns.inria.fr/emoca	http://ns.inria.fr/emoca#	
t71627	-	-	-	http://ns.inria.fr/emoca	http://ns.inria.fr/emoca#	
