instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurement	http://rdf.muninn-project.org/ontologies/appearances#FemaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurement	http://rdf.muninn-project.org/ontologies/appearances#FemaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasArmMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasBandMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasChestMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasChestMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasChestMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHeightMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHipsMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurement	http://rdf.muninn-project.org/ontologies/appearances#FemaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurement	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurementInches	http://dbpedia.org/resource/Inch			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurementMeters	http://dbpedia.org/resource/Metre			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeA2	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeA3	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeA9	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeM2	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCodeM3	http://rdf.muninn-project.org/ontologies/appearances#EthnicityUKCensusCode			http://rdf.muninn-project.org/ontologies/appearances	http://rdf.muninn-project.org/ontologies/appearances#	http://rdf.muninn-project.org/ontologies/appearances#
