instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://data.ign.fr/id/codes/geofla/typedecommune/CapitaleDEtat	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
http://data.ign.fr/id/codes/geofla/typedecommune/ChefLieuDeCanton	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
http://data.ign.fr/id/codes/geofla/typedecommune/CommuneSimple	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
http://data.ign.fr/id/codes/geofla/typedecommune/PrefectureDeDepartement	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
http://data.ign.fr/id/codes/geofla/typedecommune/PrefectureDeRegion	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
http://data.ign.fr/id/codes/geofla/typedecommune/SousPrefecture	http://data.ign.fr/id/codes/geofla/typedecommune/liste	http://www.w3.org/2004/02/skos/core#Concept	-	http://data.ign.fr/def/geofla	http://data.ign.fr/def/geofla#	http://data.ign.fr/id/codes/geofla/typedecommune/
