instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://reference.data.gov.uk/def/payment#capital	http://reference.data.gov.uk/def/payment#ExpenditureCategory	http://www.w3.org/2004/02/skos/core#Concept	http://reference.data.gov.uk/def/payment#expenditure-category	http://reference.data.gov.uk/def/payment#	http://reference.data.gov.uk/def/payment#	http://reference.data.gov.uk/def/payment#
http://reference.data.gov.uk/def/payment#revenue	http://reference.data.gov.uk/def/payment#ExpenditureCategory	http://www.w3.org/2004/02/skos/core#Concept	http://reference.data.gov.uk/def/payment#expenditure-category	http://reference.data.gov.uk/def/payment#	http://reference.data.gov.uk/def/payment#	http://reference.data.gov.uk/def/payment#
