instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://vocab.org/transit/terms/coordinated	http://vocab.org/transit/terms/AccessArrangement			http://vocab.org/transit/terms/	http://vocab.org/transit/terms/	http://vocab.org/transit/terms/
http://vocab.org/transit/terms/disallowed	http://vocab.org/transit/terms/AccessArrangement			http://vocab.org/transit/terms/	http://vocab.org/transit/terms/	http://vocab.org/transit/terms/
http://vocab.org/transit/terms/prearranged	http://vocab.org/transit/terms/AccessArrangement			http://vocab.org/transit/terms/	http://vocab.org/transit/terms/	http://vocab.org/transit/terms/
http://vocab.org/transit/terms/standard	http://vocab.org/transit/terms/AccessArrangement			http://vocab.org/transit/terms/	http://vocab.org/transit/terms/	http://vocab.org/transit/terms/
