instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#somerset	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#English_County			http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#
http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#earths_surface	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#Surface			http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#
http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#england	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#UK_Country			http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#
http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#scotland	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#UK_Country			http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#
http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#wales	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#UK_Country			http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#	http://www.ordnancesurvey.co.uk/ontology/Topography/v0.1/Topography.owl#
