instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://purl.org/linked-data/sdmx#measureTypeConcept	http://purl.org/linked-data/sdmx#ConceptRole	http://www.w3.org/2004/02/skos/core#Concept		http://purl.org/linked-data/sdmx	http://purl.org/linked-data/sdmx#	http://purl.org/linked-data/sdmx#
http://purl.org/linked-data/sdmx#measureTypeConcept	http://purl.org/linked-data/sdmx#MeasureTypeRole	http://www.w3.org/2004/02/skos/core#Concept		http://purl.org/linked-data/sdmx	http://purl.org/linked-data/sdmx#	http://purl.org/linked-data/sdmx#
