instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://kdo.render-project.eu/kdo#negativePolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#
http://kdo.render-project.eu/kdo#neutralPolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#
http://kdo.render-project.eu/kdo#positivePolarity	http://kdo.render-project.eu/kdo#Polarity	-	-	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#	http://kdo.render-project.eu/kdo#
