instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://purl.org/stuff/rev#Review	-	-	-	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#
http://purl.org/stuff/rev#Comment	-	-	-	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#
http://purl.org/stuff/rev#Feedback	-	-	-	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#	http://purl.org/stuff/rev#
