instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://www.essepuntato.it/2013/10/vagueness/qualitative-vagueness	http://www.essepuntato.it/2013/10/vagueness/VaguenessType			http://www.essepuntato.it/2013/10/vagueness	http://www.essepuntato.it/2013/10/vagueness/	http://www.essepuntato.it/2013/10/vagueness/
http://www.essepuntato.it/2013/10/vagueness/quantitative-vagueness	http://www.essepuntato.it/2013/10/vagueness/VaguenessType			http://www.essepuntato.it/2013/10/vagueness	http://www.essepuntato.it/2013/10/vagueness/	http://www.essepuntato.it/2013/10/vagueness/
