instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://purl.org/ctic/dcat#accessMode-direct	http://purl.org/ctic/dcat#accessModeScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#accessMode-indirect	http://purl.org/ctic/dcat#accessModeScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-announced	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-data	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-extinct	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-ldFormat	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-linkedData	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-nonProprietaryFormat	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
http://purl.org/ctic/dcat#status-structuredData	http://purl.org/ctic/dcat#statusScheme	http://www.w3.org/2004/02/skos/core#Concept	-	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#	http://purl.org/ctic/dcat#
