instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://rdf.muninn-project.org/ontologies/appearances#hasChestMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHeightMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHeightMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHeightMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHipsMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHipsMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasHipsMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasInseamMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasInseamMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasInseamMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasKneeLengthMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#FemaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasKneeLengthMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasKneeLengthMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasNeckMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasOverArmMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasPantLengthMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasThighMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurement	-	-	http://rdf.muninn-project.org/ontologies/appearances#MaleBodyMeasurement	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurementInches	-	-	http://dbpedia.org/resource/Inch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/appearances#hasWaistMeasurementMeters	-	-	http://dbpedia.org/resource/Metre	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/appearances#
http://rdf.muninn-project.org/ontologies/military#NavalOfficer	-	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#NavalRating	-	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#NavalTaskForce	-	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Air_commodore_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#AirForceServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Air_marshal_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#AirForceServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Captain_(naval)_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Colonel_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Flight_lieutenant_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#AirForceServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_General_officer_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Havildar_British_India	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#Infantry	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Lieutenant_commander_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Major_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Marshal_of_the_air_force_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#AirForceServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Midshipman_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Officer_cadet_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Seaman_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#NavyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Second_lieutenant_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Sergeant_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#Rank_Wing_commander_(rank)_EnglishTradition	http://rdf.muninn-project.org/ontologies/military#MilitaryRank	http://www.w3.org/2004/02/skos/core#Concept	http://rdf.muninn-project.org/ontologies/military#AirForceServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankBandsmanArmyCanada+	http://rdf.muninn-project.org/ontologies/military#Rank	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankBandsmanArmyCanada+	http://rdf.muninn-project.org/ontologies/organization#Trade	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
http://rdf.muninn-project.org/ontologies/military#RankChaplainArmyCanada	http://rdf.muninn-project.org/ontologies/military#Non-Combatant	-	http://rdf.muninn-project.org/ontologies/military#ArmyServiceBranch	http://rdf.muninn-project.org/ontologies/military	http://rdf.muninn-project.org/ontologies/military#	http://rdf.muninn-project.org/ontologies/military#
